internalTaxonId,scientificName,kingdomName,phylumName,className,orderName,familyName,genusName,speciesName,infraType,infraName,infraAuthority,subpopulationName,authority,taxonomicNotes
158633105,Pleuronichthys lighti,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,PLEURONECTIDAE,Pleuronichthys,lighti,,,,,"Wu, 1929","<em>Pleuronichthys lighti</em> Wu 1929 was described based on a unique holotype collected near Amoy Island, China. The present whereabouts of this specimen is unknown. Subsequently,&#160;<em>P. lighti&#160;</em>was considered as a junior synonym of&#160;<em>P. cornutus</em>&#160;(Temminck and Schlegel 1846) from off Japan by several authors (Li and Wang 1995, Evseenko 2003, 2004, Suzuki <em>et al</em>. 2009). According to the taxonomic work of Yokogawa&#160;<em>et al.</em>&#160;(2014, 2016), both <em>P. lighti</em> and <em>P. cornutus</em> should be recognized as valid species. Molecular analyses conducted by Vinnikov <em>et al</em>. (2018)&#160;also support recognition of&#160;<em>P. cornutus</em>&#160;and&#160;<em>P. lighti</em>."
158637179,Pseudopleuronectes obscurus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,PLEURONECTIDAE,Pseudopleuronectes,obscurus,,,,,"(Herzenstein, 1890)",
158638809,Marleyella maldivensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,POECILOPSETTIDAE,Marleyella,maldivensis,,,,,"Norman, 1939",
158638897,Nematops grandisquama,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,POECILOPSETTIDAE,Nematops,grandisquama,,,,,"Weber &amp; de Beaufort, 1929",
158638924,Nematops macrochirus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,POECILOPSETTIDAE,Nematops,macrochirus,,,,,"Norman, 1931",Guibord and Chapleau (2004) synonymized <em>Nematops chui</em> Fowler 1934 with <em>Nematops macrochirus</em>&#160;Norman 1931 after analyzing the only known specimen of the first nominal species.
158638929,Nematops microstoma,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,POECILOPSETTIDAE,Nematops,microstoma,,,,,"Günther, 1880",
158638938,Nematops nanosquama,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,POECILOPSETTIDAE,Nematops,nanosquama,,,,,"Amaoka, Kawai &amp; Séret, 2006",
158638945,Poecilopsetta macrocephala,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,POECILOPSETTIDAE,Poecilopsetta,macrocephala,,,,,"Hoshino, Amaoka &amp; Last, 2001",
158638981,Poecilopsetta multiradiata,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,POECILOPSETTIDAE,Poecilopsetta,multiradiata,,,,,"Kawai, Amaoka &amp; Séret, 2010",
158639034,Poecilopsetta normani,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,POECILOPSETTIDAE,Poecilopsetta,normani,,,,,"Foroshchuk &amp; Fedorov, 1992",
158639066,Poecilopsetta pectoralis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,POECILOPSETTIDAE,Poecilopsetta,pectoralis,,,,,"Kawai &amp; Amaoka, 2006",
158639825,Ammotretis brevipinnis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,RHOMBOSOLEIDAE,Ammotretis,brevipinnis,,,,,"Norman, 1926",
158640029,Ammotretis elongatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,RHOMBOSOLEIDAE,Ammotretis,elongatus,,,,,"McCulloch, 1914",
158644366,Ammotretis lituratus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,RHOMBOSOLEIDAE,Ammotretis,lituratus,,,,,"(Richardson, 1844)",
158644441,Ammotretis macrolepis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,RHOMBOSOLEIDAE,Ammotretis,macrolepis,,,,,"McCulloch, 1914",
158644577,Ammotretis rostratus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,RHOMBOSOLEIDAE,Ammotretis,rostratus,,,,,"Günther, 1862",
158646470,Psammodiscus ocellatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,RHOMBOSOLEIDAE,Psammodiscus,ocellatus,,,,,"Günther, 1862",
158646489,Taratretis derwentensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,RHOMBOSOLEIDAE,Taratretis,derwentensis,,,,,"Last, 1978",
158646632,Plagiopsetta biocellata,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SAMARIDAE,Plagiopsetta,biocellata,,,,,"Fricke, Golani &amp; Appelbaum-Golani, 2018",
158671558,Plagiopsetta gracilis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SAMARIDAE,Plagiopsetta,gracilis,,,,,"Mihara &amp; Amaoka, 2004",
158671571,Plagiopsetta stigmosa,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SAMARIDAE,Plagiopsetta,stigmosa,,,,,"Mihara &amp; Amaoka, 2004",
158671587,Samaretta perexilis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SAMARIDAE,Samaretta,perexilis,,,,,"Voronina &amp; Suzumoto, 2017",
158671675,Samaris chesterfieldensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SAMARIDAE,Samaris,chesterfieldensis,,,,,"Mihara &amp; Amaoka, 2004",
158671849,Samaris spinea,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SAMARIDAE,Samaris,spinea,,,,,"Mihara &amp; Amaoka, 2004",
158671895,Samariscus asanoi,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SAMARIDAE,Samariscus,asanoi,,,,,"Ochiai &amp; Amaoka, 1962",
158671917,Samariscus corallinus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SAMARIDAE,Samariscus,corallinus,,,,,"Gilbert, 1905",
158672448,Samariscus hexaradiatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SAMARIDAE,Samariscus,hexaradiatus,,,,,"Díaz de Astarloa, Causse &amp; Pruvost, 2014",
158672475,Samariscus inornatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SAMARIDAE,Samariscus,inornatus,,,,,"(Lloyd, 1909)","<span id=""docs-internal-guid-5d7f2b77-7fff-bdc0-e698-a5eef8619d0a"">The taxonomy of the species in the genera <em>Samaris </em>and <em>Samariscus </em>is still in need of further work."
158672506,Samariscus japonicus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SAMARIDAE,Samariscus,japonicus,,,,,"Kamohara, 1936",
158672829,Samariscus leopardus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SAMARIDAE,Samariscus,leopardus,,,,,"Voronina, 2009","<span id=""docs-internal-guid-0baeb2d8-7fff-94dd-64b2-c836fbe2f92b"">The taxonomy of the species in the genera <em>Samaris </em>and <em>Samariscus </em>is still in need of further work."
158673049,Samariscus luzonensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SAMARIDAE,Samariscus,luzonensis,,,,,"Fowler, 1934",
158673195,Samariscus macrognathus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SAMARIDAE,Samariscus,macrognathus,,,,,"Fowler, 1934",
158673225,Samariscus maculatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SAMARIDAE,Samariscus,maculatus,,,,,"(Günther, 1880)",
158673307,Samariscus multiradiatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SAMARIDAE,Samariscus,multiradiatus,,,,,"Kawai, Amaoka &amp; Séret, 2008",
158673458,Samariscus neocaledonia,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SAMARIDAE,Samariscus,neocaledonia,,,,,"Kawai, Amaoka &amp; Séret, 2011",
158673917,Samariscus xenicus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SAMARIDAE,Samariscus,xenicus,,,,,"Ochiai &amp; Amaoka, 1962",
158674561,Aseraggodes albidus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Aseraggodes,albidus,,,,,"Randall &amp; Desoutter-Meniger, 2007",
158674616,Aseraggodes andersoni,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Aseraggodes,andersoni,,,,,"Randall &amp; Bogorodsky, 2013",
158674637,Aseraggodes beauforti,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Aseraggodes,beauforti,,,,,"Chabanaud, 1930",Chabanaud (1930) described <em>Aseraggodes beauforti</em> based on two syntypes from the Timor Sea. Randall and Desoutter-Meninger (2007) later re-identified the smaller specimen as <em>A. kaianus</em> and designated the larger specimen as the lectotype of <em>A. beauforti</em>.
158674672,Aseraggodes chapleaui,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Aseraggodes,chapleaui,,,,,"Randall &amp; Desoutter-Meniger, 2007",
158674694,Aseraggodes cheni,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Aseraggodes,cheni,,,,,"Randall &amp; Senou, 2007",
158674751,Aseraggodes corymbus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Aseraggodes,corymbus,,,,,"Randall &amp; Bartsch, 2007",
158674774,Aseraggodes cyaneus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Aseraggodes,cyaneus,,,,,"(Alcock, 1890)","<span id=""docs-internal-guid-371fc734-7fff-08f5-3549-45b0d771480c"">As reported in the literature, <em>Aseraggodes cyaneus</em> has a widespread distribution in the Indo-West Pacific (Alcock 1890, Quero and Desoutter 1990, Winterbottom and Anderson 1997, Munroe 2000, Munroe 2001, Manilo and Bogorodsky 2003, Fricke <em>et al</em>. 2018). However, the taxonomic status of such widely distributed subpopulations purportedly of this species needs further investigation. It is likely that a species complex is represented among these subpopulations."
158876758,Aseraggodes filiger,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Aseraggodes,filiger,,,,,"Weber, 1913",
158877156,Aseraggodes kruppi,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Aseraggodes,kruppi,,,,,"Randall &amp; Bogorodsky, 2013",
158877194,Aseraggodes lenisquamis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Aseraggodes,lenisquamis,,,,,"Randall, 2005",
158877202,Aseraggodes longipinnis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Aseraggodes,longipinnis,,,,,"Randall &amp; Desoutter-Meniger, 2007",
158877295,Aseraggodes macronasus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Aseraggodes,macronasus,,,,,"Randall &amp; Bogorodsky, 2013",
158877329,Aseraggodes martine,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Aseraggodes,martine,,,,,"Randall &amp; Bogorodsky, 2013",
158877343,Aseraggodes matsuurai,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Aseraggodes,matsuurai,,,,,"Randall &amp; Desoutter-Meniger, 2007",
158877477,Aseraggodes microlepidotus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Aseraggodes,microlepidotus,,,,,"Weber, 1913",
158877494,Aseraggodes nigrocirratus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Aseraggodes,nigrocirratus,,,,,"Randall, 2005",
158877513,Aseraggodes normani,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Aseraggodes,normani,,,,,"Chabanaud, 1930",
158877542,Aseraggodes orientalis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Aseraggodes,orientalis,,,,,"Randall &amp; Senou, 2007","<span id=""docs-internal-guid-9f382446-7fff-e746-22c8-bfbd944942b8"">Randall and Senou (2007) note that this species was previously identified as <em>Aseraggodes xenicus</em>&#160;by Matsubara and Ochiai (1963)."
158877552,Aseraggodes pelvicus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Aseraggodes,pelvicus,,,,,"Randall, 2005",
158877672,Aseraggodes satapoomini,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Aseraggodes,satapoomini,,,,,"Randall &amp; Desoutter-Meniger, 2007",
158877695,Aseraggodes senoui,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Aseraggodes,senoui,,,,,"Randall &amp; Desoutter-Meniger, 2007",
158877733,Aseraggodes suzumotoi,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Aseraggodes,suzumotoi,,,,,"Randall &amp; Desoutter-Meniger, 2007",
158877787,Aseraggodes texturatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Aseraggodes,texturatus,,,,,"Weber, 1913",
158878027,Aseraggodes zizette,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Aseraggodes,zizette,,,,,"Randall &amp; Desoutter-Meniger, 2007",
158878123,Barbourichthys zanzibaricus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Barbourichthys,zanzibaricus,,,,,"Chabanaud, 1934",
158878297,Brachirus breviceps,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Brachirus,breviceps,,,,,"Ogilby, 1910",
158878334,Brachirus fitzroiensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Brachirus,fitzroiensis,,,,,"(De Vis, 1882)",
158878486,Brachirus swinhonis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Brachirus,swinhonis,,,,,"(Steindachner, 1867)","<em>Synaptura swinhonis</em> was described by Steindachner (1867) based on a single specimen collected off Hong Kong. Since that time, no other specimens of this nominal species have been reported in the literature, but it has been regarded as a valid species by most authors (e.g., Li and Wang 1995, Munroe 2000, Voronina 2019). Okamoto and Motomura (2021) tentatively consider <em>Brachirus swinhonis</em>&#160;(Steindachner 1867) as valid, pending further specimens from Hong Kong. At present, this species is considered valid pending further investigation."
158878674,Heteromycteris hartzfeldii,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Heteromycteris,hartzfeldii,,,,,"(Bleeker, 1853)",
158878778,Heteromycteris matsubarai,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Heteromycteris,matsubarai,,,,,"(Ochiai, 1963)",
158879314,Leptachirus lorentz,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Leptachirus,lorentz,,,,,"Randall, 2007",
158879329,Leptachirus robertsi,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Leptachirus,robertsi,,,,,"Randall, 2007",
158879365,Liachirus whitleyi,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Liachirus,whitleyi,,,,,"Chabanaud, 1950",
158879977,Phyllichthys punctatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Phyllichthys,punctatus,,,,,"McCulloch, 1916",
158879993,Phyllichthys sclerolepis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Phyllichthys,sclerolepis,,,,,"(Macleay, 1878)",
158880053,Phyllichthys sejunctus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Phyllichthys,sejunctus,,,,,"Whitley, 1935",
158880150,Pseudaesopia callizona,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Pseudaesopia,callizona,,,,,"(Regan, 1903)","The generic placement of <em>Synaptura callizona</em> Regan 1903 is uncertain. It has been placed in the genera <em>Aesopia</em>, <em>Pseudaesopia</em>, and <em>Zebrias </em>by various authors. The current name in the Catalog of Fishes is <em>Zebrias callizona</em>, but no references or justification are provided to support this listing. Stephens (2011), in an unpublished revision of <em>Zebrias </em>and related genera, concluded that <em>Synaptura callizona</em> Regan 1903 should be assigned to the genus <em>Pseudaesopia</em>, and this decision is recognized herein."
158880240,Rendahlia jaubertensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Rendahlia,jaubertensis,,,,,"(Rendahl, 1921)",
158880285,Rhinosolea microlepidota,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Rhinosolea,microlepidota,,,,,"Fowler, 1946",
